0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
13.533539,15.51806,8.837683,14.83903,17.924418,17.129332,8.11006,5.450162,10.859168,16.663622,11.807144,5.010702,5.257359,8.342716,10.91422,9.40709,5.572827,6.185891,5.993876,1
12.990509,13.337027,10.213521,14.762139,16.452485,16.68836,12.451039,6.148938,13.272024,19.210121,17.301966,10.758053,5.276692,13.357564,17.296377,15.835842,14.686179,12.794309,16.047872,1
12.834131,10.330985,10.349083,17.300232,18.183309,17.026282,14.759746,9.252015,10.779491,17.655675,12.112735,6.140573,5.09673,10.64383,14.492139,11.011913,6.438838,7.786643,7.572222,1
12.405063,12.658747,9.365031,12.057373,13.599139,12.864202,9.970238,6.478204,13.425659,11.548662,11.351302,8.335529,5.741355,9.117611,11.308136,10.568866,7.709955,8.696696,7.192443,1
16.568158,19.530164,13.267045,20.245792,28.366223,35.585778,24.519863,8.213575,25.305622,40.716994,46.052657,23.047109,9.056011,21.209139,28.041221,34.625689,27.165623,8.9364,9.475421,1
9.381198,10.37551,6.105985,9.160104,11.147268,9.996167,7.770466,3.63914,6.56254,10.099681,7.905589,5.436173,6.198553,6.427132,7.728706,5.950208,6.136948,5.063991,4.943545,1
11.487124,12.205655,9.633019,9.529123,11.074495,11.129267,9.245614,7.386636,8.081285,10.09287,9.963209,7.467346,5.322682,7.450072,9.166158,8.311219,7.972207,212.447261,4.77141,1
7.942456,6.65232,4.672609,5.890898,7.00249,6.71945,5.696485,4.327611,5.652623,10.866142,7.850093,4.16135,3.817059,5.115642,8.034851,7.164343,3.838713,4.285186,4.913998,1
8.077176,6.808515,5.527142,9.562595,12.924895,9.470433,5.06572,4.031002,8.906236,14.143279,7.510017,3.666609,15.529153,7.284118,9.683501,8.515439,3.818678,5.937991,8.986588,1
9.777066,15.641293,8.114546,12.254855,11.801468,11.524884,8.964698,3.761222,10.36267,18.796266,10.097476,7.519443,3.657991,7.607307,9.245058,10.81051,8.326442,5.249344,4.653391,1
27.291899,27.667756,27.141563,42.703738,47.63666,34.486751,19.904748,20.076931,36.05042,46.095202,35.843217,16.923001,22.163164,24.63294,30.833047,31.140644,20.366279,16.181966,12.339216,1
11.054411,12.996482,9.417443,14.657952,18.606132,15.407574,10.496296,6.363258,12.149935,15.655725,16.611832,7.059834,6.553405,9.89928,14.768739,15.430822,9.911609,7.212757,9.325922,1
6.613148,5.694671,8.836117,11.634494,8.294179,18.446719,10.261081,4.940622,10.083443,8.184157,18.315964,6.506603,5.261145,6.418274,6.764059,17.019996,5.213261,5.001232,3.935527,1
18.092708,17.657309,14.06128,19.345559,20.327072,18.439387,14.262831,11.781703,15.747471,19.866353,17.213728,12.88085,9.915875,12.593169,15.863972,16.653894,14.871367,10.857105,15.182699,1
12.911489,12.328362,11.369964,12.70982,14.864499,14.642803,12.504706,5.37205,9.108411,12.36402,10.698102,9.74114,4.054618,7.448228,9.372719,8.840209,17.266358,13.139108,9.581848,1
17.677786,24.64011,9.217096,15.930941,20.966142,21.233736,16.292993,3.369651,12.831137,18.663389,18.397832,10.680169,5.302731,11.390609,16.362972,22.23615,13.813303,5.52553,10.347605,1
5.817925,6.313641,6.405168,8.941332,8.56928,10.331575,7.256184,4.890281,6.836383,17.850439,8.966713,4.750121,5.899665,8.126197,14.318525,9.298207,5.4145,6.098716,8.699692,1
16.691607,14.81867,12.134757,17.942994,19.667826,18.922493,11.328133,9.783571,14.989772,14.869035,14.856219,10.143268,10.284173,14.82972,13.318469,13.068492,9.220651,8.431521,8.225149,1
15.602027,22.767797,10.172632,19.96146,24.280146,22.69205,12.780246,5.227425,14.129056,20.459477,17.396283,10.734474,6.628787,11.646785,16.982325,17.871253,13.251103,7.777427,7.132812,1
4.028522,4.4644,3.43472,5.375396,5.490814,5.320801,3.938087,2.333629,3.524428,5.145145,4.091107,2.846494,2.542841,2.562432,3.117409,3.047938,2.255019,2.489587,2.627453,1
