0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
25.602297,25.291182,15.38867,26.625827,25.753976,25.712953,19.121511,11.5101,25.06681,26.743922,23.461094,14.428233,13.881054,19.961894,22.190955,22.41165,13.25029,12.889428,14.853151,1
11.07668,12.590924,6.39255,9.220401,11.539139,10.441091,9.150309,4.225492,6.318893,8.207298,7.414185,4.92967,3.029756,5.500049,7.138951,8.050167,4.69372,4.913051,4.407786,1
10.521475,10.33424,10.482279,12.426404,11.27294,11.537087,10.783108,10.914143,11.498932,11.323208,9.976387,9.385119,13.142628,11.791606,9.713627,9.997357,12.369726,11.609259,14.711474,1
21.143656,17.484425,9.584216,13.595412,14.539848,11.698511,7.681533,5.047101,8.700253,10.954502,9.525574,4.573521,3.196966,6.410892,8.221461,6.78972,5.578543,5.523998,6.531186,1
21.426555,22.350872,17.724298,19.734787,20.773035,17.968718,11.521818,9.781828,12.208656,14.341816,9.400054,6.235656,7.557865,14.172258,17.667707,23.001482,18.948731,15.387393,12.899502,1
21.824184,21.352461,17.278279,20.637226,23.665725,26.908955,19.41536,12.548853,17.061637,19.265943,19.110961,14.111083,16.111578,21.622314,30.70702,19.184004,16.356132,23.660404,14.739551,1
27.752938,28.131426,17.32741,23.6105,27.259175,23.690202,16.072352,13.342733,19.93056,22.370487,21.061496,14.784896,13.878433,20.882249,20.478172,22.95467,12.572668,12.565566,10.532119,1
10.520447,10.552153,7.7078,9.381947,10.758436,11.060579,9.143816,5.485961,7.831457,10.243987,8.920477,6.17269,4.917565,6.203272,8.037171,6.417964,5.766038,5.321306,5.503946,1
8.167227,7.447191,6.598336,9.194751,10.502669,8.285908,4.470392,5.811939,8.598963,9.035519,7.569637,3.670688,5.179664,7.566749,8.204609,7.798799,3.594688,3.922882,3.404517,1
25.383461,22.494205,16.850669,29.535842,29.348904,23.721557,10.921557,10.737387,21.168106,22.614303,18.968024,6.935806,10.011087,17.160496,20.081938,17.998287,14.027537,6.902529,8.660696,1
11.004946,11.546487,7.981303,9.005319,9.48744,8.876388,7.253879,4.78598,5.668467,6.560698,5.444752,4.418951,3.613163,5.490848,5.759751,5.245445,4.059614,4.16966,4.03803,1
12.917574,11.51018,10.1696,15.027521,15.208764,13.397427,11.055131,7.37524,10.172807,13.262923,11.956197,8.420534,6.861618,10.424541,12.087634,10.080223,7.830056,8.859491,8.54728,1
5.207941,5.722899,3.445297,4.053547,5.318078,4.698043,3.490756,2.1738,3.342413,4.239852,3.642959,2.325065,1.975131,3.127841,2.844907,2.669852,1.897402,3.000168,2.056079,1
12.843036,13.634957,8.120543,14.371027,17.864827,16.617856,9.049579,5.85799,11.618435,15.441224,11.924046,5.470843,7.765236,19.09247,18.483675,17.401348,7.430661,4.429276,5.503071,1
13.422238,16.29088,10.18635,15.145427,22.874646,13.03599,7.85631,6.913263,11.078797,15.148028,12.477924,4.598653,6.861343,10.843621,9.685643,7.464947,5.352514,5.769553,5.43117,1
12.56417,13.921844,8.538226,14.496809,16.382375,15.399114,12.166561,4.964538,12.32805,16.207494,14.48909,11.544608,3.421261,10.567854,13.637948,14.535398,14.18107,8.719904,10.895232,1
