0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.887561,2.010591,2.065245,1.916796,2.014715,2.053186,2.283922,1.810578,2.207644,2.324692,2.447881,1.796533,1.911888,1.95203,2.139929,2.099158,2.212145,2.18845,2.121177,1
1.123444,1.117793,1.048381,1.198219,1.240876,1.069818,0.725022,1.085302,1.032771,1.050668,0.859093,0.685568,1.07554,1.153266,1.050256,1.012739,0.828088,1.945927,2.225278,1
1.204715,0.950448,1.052491,1.469159,1.354854,1.217207,0.811513,0.725721,0.897149,0.926768,0.711741,0.541173,0.434673,0.780211,0.818251,0.732573,1.289061,0.36591,0.351847,1
2.09532,2.33444,1.561223,1.86954,2.298654,2.472354,2.159183,0.873639,1.528396,1.850577,1.719507,1.412822,1.120414,2.476066,1.659967,1.71007,1.424718,1.659264,1.325444,1
0.91878,0.866292,0.942742,0.767817,0.63703,0.646875,0.597018,0.442898,0.533142,0.608102,0.543762,0.347042,0.348455,0.443006,0.504954,0.483525,0.428391,0.728423,0.601449,1
1.443952,0.99484,1.442083,0.82773,0.80039,0.795684,0.608735,0.37986,0.716464,1.009822,0.772618,0.407248,0.392271,0.680505,0.720495,0.700011,0.72776,1.093024,0.617196,1
6.33598,4.874463,2.063185,2.225736,2.180331,2.140539,1.295868,1.105043,2.079931,1.504285,1.589284,1.339328,1.258276,1.853343,1.53299,2.000194,1.403531,5.050019,6.167272,1
5.908125,5.927795,4.039366,7.217819,6.135637,7.388345,5.221603,2.137302,5.151791,6.465649,5.824355,5.597597,2.937375,3.929136,3.65948,3.470323,3.099697,3.093464,3.182148,1
8.732951,8.204526,11.208346,18.413562,6.80253,7.250854,12.560417,7.021709,12.026906,6.527097,17.172794,17.360028,6.114986,8.166184,7.790141,9.303559,5.538769,7.101498,6.46265,1
1.867271,1.802712,2.23744,2.491969,2.392574,2.822114,1.559182,1.321215,2.437889,2.060994,2.293705,1.058997,1.023875,1.520128,1.54931,1.636591,1.454193,1.570925,2.101831,1
4.004869,5.303764,2.466753,6.04684,5.817438,8.123611,5.305306,1.445129,3.497998,4.487802,4.518948,2.554071,1.133031,2.14323,2.829136,2.918493,1.664111,1.258998,1.175708,1
1.432313,1.489614,1.512058,2.197384,2.742519,2.057109,1.577196,1.373064,2.454633,3.301684,2.172854,1.045288,1.318113,1.83012,2.104017,1.872893,1.265626,1.494338,1.250769,1
