0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.96581,2.232919,5.229671,2.279367,1.394926,1.241598,1.473562,6.174845,3.932702,1.366409,1.285453,0.875744,1.033398,1.80949,1.180994,1.098393,0.761727,1.037627,0.900922,0
1.084324,1.111624,1.695214,1.26325,1.059694,1.063997,1.790372,0.81802,1.087238,1.144434,1.156877,0.716089,0.605205,0.665985,0.776427,0.916718,0.520513,0.671326,0.493367,0
1.992085,2.173638,1.89079,2.185731,2.197582,1.900082,1.700602,1.524759,1.78824,1.978674,1.839297,1.533745,1.461961,1.657828,1.687908,1.787018,1.440013,1.483373,1.406914,0
2.086079,0.909277,1.210083,0.944517,1.271,1.705996,1.604408,1.176289,5.264152,1.238333,1.01957,0.952015,2.745168,5.388877,2.21642,3.06621,2.175477,6.613449,8.875085,0
1.232335,1.25946,1.263812,1.270933,1.28871,1.260696,1.187138,1.427115,1.450598,1.388583,1.142617,1.029989,2.660056,2.611102,1.551629,1.261546,1.024618,4.424631,1.966189,0
2.671892,5.536859,4.941877,2.116591,2.369104,1.806552,2.549925,5.321966,3.424497,6.026546,1.930111,5.01754,1.94927,2.079022,1.957294,3.003326,2.171086,1.922841,1.93592,0
2.210044,2.186184,1.813221,2.969422,2.494124,2.260649,3.048973,1.671447,1.741985,2.276203,2.109502,1.873437,1.970402,1.438525,2.148839,1.882994,1.80084,1.090433,2.001877,0
2.84942,2.78513,2.977611,2.72042,2.783144,2.817394,2.865449,3.693516,2.610226,2.860535,2.780527,2.744032,3.009272,2.947911,2.615983,2.7267,2.786151,3.148884,4.222494,0
2.040999,2.196541,2.235467,3.194343,3.184299,2.826187,2.011652,3.985745,3.41156,4.111914,3.574915,2.186331,2.229601,3.350566,3.561434,3.087733,2.223389,2.907973,2.761723,0
2.636969,2.500958,3.663676,2.074687,1.586403,1.677345,2.185827,9.168765,2.109924,1.602192,1.599328,3.796769,1.115872,2.617484,2.351877,1.519778,2.114206,1.360466,2.017689,0
2.639147,2.645846,2.907179,2.796158,3.017321,2.718023,2.577047,2.891717,2.859108,2.756058,2.795812,2.556502,2.214615,2.61824,2.795818,2.633989,2.551449,2.399078,2.506392,0
3.155073,5.024665,7.403359,3.555597,3.556574,5.6574,12.921913,4.716064,4.586607,3.349047,4.439323,12.523072,2.46747,2.683677,2.742427,2.95864,4.107494,2.389721,2.415158,0
1.388443,1.411905,1.555524,1.473951,1.551493,1.507784,2.007401,6.404416,1.443977,1.589729,1.607251,1.928599,1.498899,1.578009,1.832989,2.149574,5.523703,3.890575,7.013285,0
4.116332,3.861668,3.420327,3.951222,4.046235,4.073073,3.932982,2.771585,3.932559,4.071408,3.984417,3.797427,2.222645,3.654196,3.873385,3.957625,3.836248,6.068974,4.081585,0
1.803523,1.792712,1.91393,2.143894,2.612988,2.275475,2.402199,1.583511,2.214987,2.712506,2.848666,1.680404,1.603787,2.546083,2.455024,2.045724,1.511374,2.530146,2.935621,0
1.391778,1.475777,1.46873,1.402367,1.60023,2.937994,5.269757,0.954335,1.357904,1.475588,1.859906,1.330466,1.224385,1.72268,1.863039,2.212353,1.571332,1.97486,7.184206,0
