0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
12.540083,10.669753,11.500164,11.794677,12.896136,12.329864,6.422577,7.747145,10.789164,13.94909,11.972734,4.472431,16.145332,15.265807,16.572501,14.184125,9.788605,14.950272,10.893016,1
12.26148,19.921089,18.293935,8.561382,11.251001,10.91728,15.899498,5.114919,5.861372,9.241256,8.519619,6.38797,2.883168,4.387596,5.840323,7.334373,5.64104,3.438667,4.188599,1
35.381745,32.231319,23.245744,32.553958,32.672755,30.242525,20.420348,15.523746,24.598917,29.524461,24.490236,16.401444,23.747017,29.819016,30.399061,27.220946,30.129572,44.150918,30.102074,1
9.443512,11.217641,5.634008,9.523774,11.681516,11.836272,9.347091,9.083827,9.846324,10.937458,10.892526,8.372227,6.433807,8.352339,10.639501,10.157255,8.847748,6.708125,7.921151,1
20.95486,21.987373,19.013777,24.361622,37.539395,24.885625,17.07747,13.077507,24.737067,34.361046,27.142122,15.130738,15.168303,26.482314,36.316842,35.394365,22.967534,20.018084,16.080112,1
14.32154,13.236942,7.994975,11.373049,11.280887,10.252363,5.784186,3.941847,6.260936,5.665881,8.938861,10.779139,5.579863,13.709057,9.535688,11.223482,6.012833,6.80407,9.798235,1
6.348134,6.444447,7.108116,8.089683,6.538426,8.292391,9.313614,4.683532,8.275494,13.211759,11.076727,7.782335,3.637003,7.25322,11.611086,10.390544,6.48317,5.624414,5.900336,1
44.842821,46.602402,15.588376,54.165297,46.292279,59.646221,50.018555,25.665189,44.769366,64.153757,64.595035,36.472553,29.112779,41.070571,50.636749,42.666077,32.328012,47.587833,42.924691,1
15.923716,14.173587,14.496107,15.11267,18.275588,19.858634,10.11918,12.245977,9.903232,13.152478,11.905922,7.785192,12.722763,8.819274,10.544801,13.96563,11.08335,10.922404,6.53644,1
35.914462,33.49281,41.190937,32.184452,50.056511,35.660312,31.702745,27.638172,28.230688,34.343043,55.565383,27.342103,28.433503,31.043369,93.898427,38.121385,46.542262,38.368638,31.089796,1
14.927956,13.321015,22.379438,15.278244,21.42962,21.10239,14.470151,14.769098,21.174476,15.616843,19.924289,12.987109,17.355921,27.812621,34.803842,12.167873,12.60575,19.051965,19.744139,1
22.582041,22.213775,15.142546,16.545978,19.472583,19.363465,17.673545,10.16978,17.116232,18.535608,16.847915,13.745075,13.888278,16.088569,18.973783,15.856735,12.27595,15.155117,13.590176,1
20.47799,26.392709,16.246533,21.468186,17.261557,19.75493,31.870338,7.241338,23.07005,23.147822,11.318218,10.99187,9.152041,19.612296,16.574769,12.67109,9.324832,20.333884,12.768095,1
27.931879,37.084892,17.747978,18.42527,22.042539,23.764022,38.008334,11.425094,24.187217,27.428397,18.413874,14.067683,8.097805,27.792688,23.464594,18.920659,17.852173,18.328397,15.973507,1
8.502466,16.962782,18.687178,26.543173,16.159858,21.107522,16.1981,6.306892,13.052169,14.491939,18.346354,6.513632,8.314107,10.049596,11.499235,10.048795,10.257484,6.762837,5.384149,1
26.709541,30.293505,35.009626,20.919026,33.894723,28.237266,20.391053,19.858948,19.757644,33.165316,24.167466,15.112629,10.473832,15.898263,25.81044,18.496117,15.7027,15.812272,16.749742,1
27.336103,22.672542,29.587364,29.57959,35.471904,24.815438,22.500791,31.465554,24.725045,31.290954,24.945013,16.523891,18.257825,25.894899,30.045259,31.179941,18.163545,18.661403,14.551443,1
18.984247,28.604063,21.553374,25.076869,25.266603,25.476,29.463597,12.341158,21.245906,27.318058,24.204386,17.421384,14.578333,19.216529,27.541663,24.615454,15.357483,18.642303,17.287514,1
39.295089,27.2562,36.679958,28.259649,29.80928,28.176537,25.086912,39.523048,26.590669,27.938407,25.758234,24.777216,28.689257,26.600034,31.283115,25.032357,25.646543,26.929685,26.054736,1
20.771486,20.88464,31.476499,21.603956,20.160298,19.038714,16.414488,21.448739,18.618043,20.90388,17.985526,13.447342,15.63509,17.467731,18.723469,18.002291,15.578304,34.319646,24.431039,1
15.711572,25.234819,17.52339,17.498141,18.940876,23.956748,15.825675,12.230703,15.419982,18.760563,17.262581,12.924612,9.872272,14.378364,16.338928,16.008014,15.89144,12.322084,15.222914,1
38.522712,36.938611,52.780259,31.328081,32.639726,32.412859,27.945466,25.400187,27.031756,32.946805,29.471988,22.515263,20.246082,26.753231,28.168771,28.108549,27.575157,24.972444,26.421965,1
26.106618,24.278225,24.310176,24.367261,25.294001,23.031397,22.99972,21.119353,23.275188,23.028144,22.150215,20.246362,20.902379,22.137521,23.519453,22.321307,22.330061,22.560156,21.722741,1
23.482517,28.623075,16.594358,13.750916,13.976099,15.629126,25.856465,11.025712,13.960924,13.549246,13.351204,13.896504,8.417791,10.410225,17.464182,19.329756,11.248331,9.714207,7.030757,1
9.58528,10.611578,9.877431,10.693056,13.515333,14.116343,8.902453,6.866506,10.91589,14.369809,12.259916,8.81613,5.831468,7.929991,11.905589,10.13546,8.200306,9.120276,10.509042,1
15.617965,11.075921,10.246699,11.975688,16.027759,12.724919,6.90744,6.790027,10.148045,13.720815,10.642593,5.739211,4.529679,8.068816,10.100387,9.011067,4.77803,4.773365,5.267558,1
17.013098,20.588039,17.617449,19.347811,23.934719,30.869414,19.331393,13.052004,22.618983,23.667901,20.079584,16.210197,11.877514,26.939407,18.954701,25.819468,26.898215,18.917845,24.819546,1
32.22364,33.879893,54.806563,35.686218,36.490948,35.457294,30.889784,31.293017,31.655516,35.459572,33.546685,27.955029,32.544647,31.412158,33.517296,32.331164,32.559432,30.451645,30.792044,1
48.84389,46.533704,25.924618,30.221841,32.925321,37.285136,24.44852,14.944974,24.660186,37.710757,27.4816,16.083474,14.98663,19.062496,22.606894,26.678952,13.849039,17.544364,23.601687,1
20.200531,22.048545,12.794869,15.351287,25.079733,17.488417,20.012631,6.324404,15.692359,26.760261,21.264861,14.61369,6.072552,14.061795,17.642815,18.174986,15.440898,8.250843,12.923061,1
