0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
5.195568,6.183017,3.546863,6.264266,7.316275,7.459833,5.393769,2.275993,3.452283,6.782659,6.520293,4.505266,4.814849,4.84588,5.348013,6.409509,3.93662,7.527338,4.588882,1
12.379144,13.930417,9.813297,11.944044,16.315123,14.062992,11.288562,6.87449,8.896655,13.581503,11.157145,8.804253,4.807596,7.866819,10.760294,9.902299,7.07605,6.47492,6.740939,1
17.432406,20.941389,10.45442,17.851412,12.118888,14.090745,7.673396,7.994363,17.601029,13.483413,15.318059,5.363743,4.745013,11.822282,10.183231,8.516951,3.692277,4.305275,5.704432,1
5.595329,5.512669,4.138883,9.498719,11.836363,9.180886,5.590528,2.381369,5.674054,7.330719,6.662018,3.97555,2.178301,6.898753,6.532009,5.433016,3.836029,3.340818,3.311966,1
8.733585,8.67501,6.467237,7.566651,9.540919,9.290825,7.050963,4.436374,6.979845,8.351269,7.637296,4.687781,4.798436,5.871971,7.045391,6.720911,4.767981,3.893059,5.600296,1
16.729886,18.130982,16.532464,16.865404,21.870633,20.475979,18.77222,14.836532,15.429629,17.55886,17.376814,13.532241,8.936198,11.711351,15.277875,15.302041,14.668216,11.415985,12.19506,1
5.917154,6.103955,4.78493,6.779347,7.340089,7.450949,5.3697,5.539038,5.916685,6.843517,6.385351,4.179784,4.515467,8.333303,7.031435,5.254256,4.935604,7.296852,7.306091,1
26.364941,29.030572,18.426123,29.766817,32.799383,29.23182,23.515203,13.395309,29.798452,31.029482,31.357321,23.715675,16.771613,37.288006,51.571626,37.755382,18.319965,23.272531,30.041922,1
11.384454,11.512622,7.22555,11.721966,13.400025,12.442526,8.471599,4.031197,9.304241,13.852764,11.159976,5.417043,3.601929,7.500471,9.658027,9.04245,5.493045,5.573835,5.49659,1
4.485383,4.680021,4.052281,6.55652,8.114198,7.705143,3.982683,3.237438,3.154442,9.547039,7.153763,3.196481,2.031113,2.416496,5.713884,4.311081,2.742809,3.217315,4.076338,1
10.159978,11.424509,7.865921,12.790288,17.927907,13.43918,9.606714,5.254402,9.644767,11.963638,10.357297,5.742014,6.426991,8.329505,10.338612,8.79217,6.131968,5.61871,6.058547,1
12.879968,9.280471,14.402382,9.816312,11.566981,10.088569,8.072791,9.005206,8.998938,10.514628,8.814414,6.466572,6.108089,7.123844,7.693023,7.625979,5.991063,6.232124,6.827907,1
8.730461,8.868633,7.988935,12.917827,13.204683,13.553648,8.551117,4.800814,9.486331,13.09814,10.352675,5.55157,4.495434,8.092213,9.365623,7.717406,4.239909,5.340303,4.999969,1
7.142521,5.517143,4.716347,12.027338,14.417581,10.182517,3.923088,3.939791,3.95373,6.226405,6.814221,5.523644,4.760349,4.591119,5.906599,6.011002,6.030043,5.409044,5.225269,1
25.200395,24.795516,17.509186,23.494522,26.439288,25.765958,23.948785,16.153163,21.016266,25.723924,25.28097,15.347392,14.963018,20.982221,25.546216,27.608384,20.825344,23.836333,24.94577,1
5.994313,6.012407,8.302389,8.50989,6.721117,8.054141,6.632429,4.677056,5.477361,8.314123,7.42416,4.455951,5.763861,8.908309,8.290551,8.830029,4.602668,7.727939,8.165486,1
20.296617,14.665681,17.965633,16.762676,15.195079,14.711234,12.518955,10.568982,14.466147,15.866115,12.826107,9.518987,10.047009,12.192542,12.78954,11.691025,11.09402,10.222419,10.568331,1
16.935429,15.923315,30.315545,21.952731,22.858853,21.100959,14.814312,11.361066,17.481312,19.893797,19.065626,12.851345,15.846882,15.512005,16.75391,15.456487,13.174441,13.546981,13.48779,1
10.523142,16.848943,9.445068,7.497606,8.734219,8.395742,5.446161,4.287604,6.666177,8.44881,8.829951,8.435846,4.109379,5.731792,6.805765,11.947066,8.008114,3.642907,9.87769,1
7.713168,8.336726,8.837199,11.640521,12.421598,12.553119,7.562326,6.495859,10.71115,12.882684,11.859504,5.851248,4.977118,9.827411,11.210338,10.309695,6.067875,5.677419,5.378805,1
4.672594,5.204854,4.682262,5.597258,7.173941,7.258221,4.538525,3.343108,5.877439,8.130089,6.242387,4.010159,3.470688,4.622704,5.398003,5.091039,4.744155,4.456283,4.29919,1
28.281242,32.682078,24.822026,31.813353,35.585138,31.758487,22.198913,21.531867,26.591873,32.073074,20.897287,19.206104,21.095527,22.423657,26.34007,23.230952,41.095823,13.213815,20.209891,1
15.000868,15.789439,11.071842,13.411154,21.092798,18.173475,15.496978,6.656553,13.528435,15.266523,25.483416,11.575358,10.860222,13.359036,11.852948,12.812332,12.898152,10.551535,13.018075,1
16.804907,17.711692,13.232319,19.002198,21.655537,22.112766,19.295459,9.713635,15.816298,16.90831,20.770844,12.972271,12.626571,11.953567,22.060978,22.216779,15.840476,15.434921,19.004285,1
21.17894,21.556297,19.659925,22.789865,24.841757,23.351444,20.818717,18.159238,21.10735,24.352189,21.927524,19.387729,16.882134,19.654458,21.762516,21.318113,18.752846,18.578963,18.867734,1
29.273037,29.337164,19.512463,29.223485,31.477208,27.144055,17.33368,10.256362,20.264052,22.395268,19.411441,8.976276,14.533308,19.208881,21.80954,25.621114,19.690254,20.412821,19.239932,1
15.911135,17.056853,10.363289,13.700151,13.295492,13.732325,13.822375,6.071086,10.130874,12.963185,12.660503,10.548588,6.88506,10.433121,12.693119,12.473488,12.419859,14.684022,13.605638,1
10.851407,10.880952,8.957937,11.816013,14.045614,12.95015,9.819824,6.754184,11.643206,15.179906,12.958185,8.169739,6.72471,10.744474,12.756551,11.620129,9.53038,9.289067,11.126835,1
4.268459,4.144585,3.674158,5.579029,6.344863,5.672543,3.449475,2.186436,4.211534,6.580865,4.525884,2.005037,2.185753,2.988753,4.865251,3.838097,2.629704,3.310614,4.770874,1
4.292564,5.039086,2.34408,4.011668,6.285088,5.677706,3.725838,1.774542,3.108189,4.808032,4.276095,2.118387,1.524322,3.069228,4.826871,3.88795,1.673635,4.778526,6.338992,1
7.319455,8.542353,4.319655,6.835893,10.346191,8.55965,5.768049,2.598074,5.787616,8.43528,6.76859,4.129769,2.059361,4.283589,5.865221,5.206251,2.934227,2.542025,2.668599,1
8.167817,8.615989,5.897328,5.006209,5.055637,5.023566,4.920389,2.459583,5.759712,7.812691,9.40202,4.135164,3.29274,3.722246,6.540987,5.766528,3.833474,2.357664,3.539098,1
