0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
11.922382,11.411964,8.975173,14.586402,16.122769,13.025271,8.956125,6.691048,12.345705,14.530557,10.092499,6.338781,4.620419,10.288535,11.920706,8.562284,6.484443,6.2385,8.966273,1
7.707183,8.440052,4.418463,9.280079,10.480964,10.495063,5.912642,3.620928,7.555573,11.051521,7.583977,3.398708,6.372796,10.274638,11.332435,5.980959,3.070779,7.961296,5.888573,1
43.607217,42.637014,43.079856,45.262734,46.890451,42.665755,35.272922,44.601363,52.916627,51.154397,46.741211,31.760426,52.646753,67.312915,57.029943,53.618765,46.484828,50.201321,40.593197,1
22.196502,23.789045,14.09044,28.194004,37.862754,33.310853,20.461127,8.176841,34.169544,48.531305,44.607014,22.009003,18.822035,44.622875,59.89638,61.867699,37.929385,45.771267,48.146979,1
80.918583,79.995051,50.00755,89.602631,81.14056,80.237209,62.747193,32.505071,88.653192,100.546813,81.186496,37.746222,48.169864,74.182522,88.798207,65.743889,30.152426,51.717964,76.330731,1
16.797542,18.160564,11.470692,18.696888,21.6004,20.590685,14.00328,6.896254,15.960814,23.216265,18.406084,9.007027,6.765067,15.442461,23.744118,40.068313,19.384107,11.602406,18.317179,1
32.476992,30.020606,28.771095,42.731327,44.206731,39.155364,21.866822,22.086521,42.329985,49.134521,37.689396,15.043552,15.033059,33.092763,33.694774,28.02313,14.910264,11.57588,17.55398,1
53.435145,51.886793,40.383194,53.053615,57.560839,52.347414,32.725192,21.441947,36.3486,43.625839,38.658122,23.33341,11.277208,24.871402,20.83656,17.245298,15.385007,11.013829,7.519668,1
19.908131,20.943689,14.764841,15.007698,15.205473,12.92768,9.528974,7.330739,16.907965,20.62197,15.677704,5.947257,34.176765,93.427733,143.821238,189.474626,80.876754,53.701256,47.088494,1
10.959667,11.423483,9.7744,11.429047,12.658647,14.243578,10.471281,6.44207,9.984388,11.511219,11.138567,7.494536,8.764592,12.154166,16.446052,10.876488,7.956628,13.445932,7.178795,1
28.380891,28.943623,17.013728,28.52286,32.877144,28.33533,19.813203,12.548779,28.926993,37.546044,32.160379,16.422782,23.834964,52.044546,45.850528,52.512139,15.967341,21.613024,11.725877,1
16.868088,16.63664,12.056221,14.620255,16.863361,17.085944,12.97544,7.161686,12.183458,17.066945,15.618485,9.654518,9.624676,12.427113,17.999059,14.548296,19.38869,13.178395,15.560506,1
17.179748,15.482492,12.84734,22.805872,24.697945,19.511958,9.586074,13.256384,39.080819,39.31164,23.213807,5.650824,28.15526,55.206014,64.622821,52.518645,18.842651,36.751923,40.45794,1
16.003851,15.46276,12.153794,19.087204,20.261157,18.111366,8.449559,10.005346,20.517517,20.731352,17.863804,5.74917,13.181673,20.37687,22.251674,18.977107,25.02934,5.264891,7.262255,1
7.847911,8.145773,5.91404,6.795995,7.129413,6.758693,5.472885,3.887749,4.670877,5.433762,4.535062,3.799016,2.807214,4.463028,4.363463,3.965443,2.979616,3.033733,2.748089,1
21.866424,21.618861,15.489281,25.054759,27.462211,24.719994,16.48837,10.433253,22.059703,24.856942,22.697907,11.248758,11.415713,20.98945,24.233178,20.301451,10.469593,20.495046,21.020677,1
28.115952,30.640375,16.75092,21.504585,28.077233,25.158555,19.046611,7.867106,15.911327,21.709275,17.74849,10.778899,6.099743,10.117062,12.202622,11.039973,6.32603,7.487466,6.682122,1
43.392011,46.783613,27.889039,49.858466,57.043023,52.809314,32.32386,18.387661,46.452321,52.266579,45.918134,16.799435,47.154249,139.314127,56.108111,99.743832,49.309139,21.316241,18.715938,1
11.484538,12.731314,10.809213,17.27149,18.735448,12.218578,7.311423,11.159,23.656486,26.707755,18.992325,5.094303,21.054106,36.993976,36.975951,18.149221,9.853405,20.72617,17.742894,1
26.347389,27.791901,18.124874,30.695412,34.579892,32.163034,21.88995,8.4191,30.162466,39.793666,38.087389,19.556378,11.060435,38.077807,46.396457,46.765947,45.311059,49.173971,33.729547,1
