0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171
85.525853,61.564547,82.541994,82.747024,75.168272,61.795434,34.149737,49.856696,55.368652,47.30876,42.325179,10.688788,26.062636,31.100952,30.471239,13.649602,3.576337,14.917629,49.072422,75.508398,87.064542,89.333302,77.246141,30.206277,46.389697,59.981759,57.407159,54.561504,10.180996,25.976993,34.162953,36.799684,18.815261,4.138637,18.767813,52.687378,47.469772,40.842631,34.546825,38.4691,34.205011,33.149486,26.660453,24.319044,10.953489,19.610691,20.251341,18.011632,8.058079,2.907266,9.674833,87.294497,73.026729,52.258839,31.65623,68.066699,66.252123,51.197186,36.754261,16.007489,37.359774,40.374668,35.220099,13.84834,6.74501,17.152006,91.477707,64.00217,31.305048,64.443841,79.558878,67.238787,47.030238,15.078687,39.245577,47.9777,46.22191,19.605754,7.678429,22.092718,76.163881,28.095361,54.465274,75.453249,77.46057,60.573972,13.839232,35.864144,48.01912,53.203832,26.978811,7.889926,26.692345,24.355948,36.55135,50.19334,59.494928,68.958102,10.762051,24.161784,33.554855,41.776658,29.586045,6.49959,26.304191,33.293371,29.379604,23.183312,19.439453,23.177045,26.481673,23.363673,18.410349,7.945628,6.710628,11.230113,78.022351,56.618203,33.174137,40.693298,76.502446,68.650521,50.652957,20.139763,25.44664,30.782253,83.149359,48.124771,28.481373,67.199894,79.548507,72.545664,31.65796,22.472931,40.684801,67.178887,21.8292,52.087873,71.723664,84.730229,48.510668,19.745582,49.251415,15.679428,29.583655,42.518226,59.589062,64.371444,14.561256,49.302357,62.319064,44.503099,28.251162,17.559254,62.585372,30.679736,86.575465,61.971178,29.872807,60.037702,51.297759,85.218741,43.970984,51.205575,67.678743,65.651582,35.520916,75.020187,27.713271,75.090814,53.964233,1
85.026637,90.429756,85.050961,86.049777,65.536796,54.98136,64.041975,65.003911,59.466835,36.337834,28.184406,43.707552,37.634707,36.125218,25.598947,27.892112,21.956957,21.69407,72.513863,85.590919,96.084694,89.364896,80.52648,55.209215,66.004645,75.936211,56.620943,46.395211,42.863211,40.403722,45.850206,38.014754,39.778351,24.224113,27.631493,78.268727,73.020301,51.363726,46.93248,80.542661,71.452891,53.510365,31.53171,27.712507,56.95376,46.062905,38.468415,26.148302,31.462703,30.505256,27.488579,92.491168,73.431816,51.599519,62.058467,78.79275,76.494855,44.210704,27.998403,44.847071,44.688409,45.922655,31.850899,29.830572,24.330921,24.274072,87.398372,64.790061,56.114754,70.845594,80.082633,52.397577,34.702672,42.397189,42.1264,46.993065,35.626649,33.567068,23.642375,25.385188,71.154157,39.961531,54.924505,74.499466,57.804336,37.600012,32.122849,33.321105,41.647442,35.196791,32.357967,18.818319,22.102376,36.169855,40.996812,52.423656,51.790279,63.625579,30.814024,27.112728,33.637342,34.369619,42.681067,18.356533,24.583532,80.54539,53.493514,32.222357,29.247447,83.097823,70.486374,54.333435,36.895592,43.17142,55.989946,45.527685,77.282978,45.420707,30.993534,73.022758,77.890454,70.535081,47.216396,43.838532,50.279995,44.38963,64.026178,38.842992,51.457722,58.429827,73.106193,58.065153,46.278628,35.800708,40.106066,45.924701,34.774856,37.351262,52.713361,56.313483,48.10939,26.419755,35.457761,36.411998,30.938121,40.453535,54.664413,75.267309,30.142328,46.790068,88.865273,72.358506,56.056444,64.886026,89.344568,75.992735,81.464335,58.438168,56.547833,79.929297,67.214163,79.943741,66.057117,66.237656,71.037617,82.045323,54.865885,77.71165,63.987496,86.879519,82.625696,1
76.433093,80.001902,84.949568,75.15337,56.677008,41.198792,16.245118,36.555257,40.167426,30.020488,9.456295,3.301646,16.169379,24.20314,15.453415,0.979432,1.016504,0.559285,44.593214,56.990434,73.610558,83.009064,77.015952,7.270329,27.062283,41.16995,38.876835,20.915426,2.381787,12.904017,24.095156,18.182646,2.13322,1.016998,0.849297,78.969737,50.581579,30.63804,18.503813,38.020675,40.370698,28.421137,17.516428,2.209535,7.381563,17.483786,17.916671,8.721955,1.115299,0.827618,0.469639,79.962883,50.703987,27.428419,22.867264,57.150075,50.675287,34.141427,7.823155,7.218816,25.295273,30.10707,18.325656,1.373765,1.944534,0.860672,81.33953,46.157849,11.617876,49.925051,70.751624,56.011692,17.27845,4.114402,23.704433,37.88375,28.320669,4.724192,1.984692,2.287325,72.159454,5.63155,32.485321,58.345414,62.305963,28.775844,1.763075,16.224998,31.816998,28.445808,7.1723,1.056039,2.108345,1.566699,14.211252,28.557161,37.706553,45.022897,3.26403,6.438857,16.552774,16.343889,5.441647,1.412968,0.683813,34.357671,10.671011,4.117678,0.87281,42.581245,23.864329,8.866059,1.468707,5.21598,2.951054,1.280715,61.177932,37.555727,6.094585,29.61525,66.256721,53.144457,27.960271,3.200968,11.385793,4.788531,74.752912,20.352313,8.408494,43.266146,66.818891,52.017761,14.026094,7.224859,9.645854,42.568632,2.75941,27.850093,57.64365,64.649372,29.412689,3.419567,10.555921,6.640854,2.611473,14.945393,28.324208,41.655925,1.814405,1.92919,55.154359,20.151893,5.995718,0.769652,40.96788,6.841596,72.432487,39.523869,8.838175,46.018516,25.083492,75.191212,28.142238,31.148177,39.027904,53.601665,16.885998,42.869673,5.592597,47.68851,46.924124,1
79.608045,58.972195,74.022761,77.687503,72.853107,57.181263,16.21199,48.865516,49.33689,39.600233,37.74336,1.495499,15.334191,34.258472,34.735021,1.854837,8.285005,18.923703,47.742807,77.217563,91.265842,83.743815,68.935325,15.836381,58.026246,73.927257,63.180581,55.03028,1.28642,19.996269,50.170152,50.648646,9.248974,10.382448,27.215501,59.039792,45.160167,41.860474,39.453958,35.775927,48.270657,29.450617,20.287088,24.565693,6.590024,18.647265,21.561094,20.858287,0.078127,10.752519,13.721508,80.636379,66.345985,47.365597,21.135837,71.395067,65.928989,47.07703,39.885242,2.407602,21.416288,47.073743,44.007161,4.255082,10.074262,24.021518,84.782678,58.823594,14.067203,54.959345,70.129223,57.303266,42.424255,1.068405,16.00274,43.149586,41.744844,4.989015,7.731894,20.730646,77.098228,18.874178,54.764355,64.976468,64.847458,52.315576,6.137216,24.076687,44.787614,46.486625,5.191336,14.754577,27.762831,16.231223,43.68149,46.5963,54.328971,62.778649,5.333277,25.841316,37.684769,41.458917,7.062067,19.219507,30.511207,39.761089,16.686701,11.689182,22.939236,33.620524,35.20017,22.724062,21.030244,0.214662,20.478086,24.120212,67.906991,46.381521,46.64951,17.087419,53.794746,63.615767,59.314481,5.764298,23.807125,40.336831,73.074666,52.023883,3.24563,29.926835,70.797807,64.568335,17.17041,11.608118,33.15586,67.869647,1.49103,19.269612,55.343983,65.862445,23.955471,7.897163,32.2435,5.737267,31.307343,53.394105,68.231333,34.190021,22.4226,55.364869,52.073023,11.737751,9.396113,0.496695,45.742264,22.775126,53.602143,42.296333,3.893438,57.262933,53.202962,82.519629,17.189528,29.216851,62.519422,37.568117,24.832711,71.490657,3.252358,31.917403,57.042739,1
77.380363,69.025091,73.328643,63.402862,55.3926,47.844262,20.502521,45.086381,48.746438,37.428751,20.617683,2.423801,7.074262,18.007314,7.031088,2.295482,0.898136,5.919474,48.68589,62.194188,69.581459,74.033652,75.173537,12.987537,41.08241,53.320854,49.376863,35.904242,3.34077,6.916316,20.086161,9.859565,1.985989,1.263653,8.199529,74.914369,49.786413,37.5576,28.214783,59.053485,56.977011,41.625221,26.759298,10.234204,0.903564,14.008214,17.60679,5.654109,4.316589,1.15586,5.076424,82.655478,64.17914,43.851324,31.638601,73.663631,70.972192,49.657263,22.2118,1.257747,19.02828,30.48313,13.576456,0.444441,1.85462,13.710431,85.010634,58.219238,16.359946,62.641658,79.703053,65.753164,32.679421,1.673802,15.116843,33.537389,18.318931,0.742933,2.018795,17.360936,78.865243,11.024539,49.046767,71.335777,74.724545,49.259372,1.596155,12.256661,31.144272,20.677833,2.131299,2.831386,18.700207,5.975657,30.687566,46.976449,59.05315,66.44301,3.850552,5.562506,19.477231,13.932833,3.041303,3.101203,12.085054,38.660265,17.354583,9.365039,1.107039,24.73785,22.264006,11.389802,4.211752,6.162958,3.992888,4.190906,80.059456,55.227897,18.305568,6.069931,54.321047,57.311154,26.801301,0.034463,10.305121,32.251026,81.716534,33.306927,1.002303,34.987003,64.178239,37.637913,1.150563,7.074168,39.260251,57.831025,0.420006,24.614749,57.412629,52.059723,8.502987,6.790334,47.541926,4.245202,4.849729,19.334395,25.518236,24.793486,4.109369,23.527563,33.067043,4.144281,1.765518,1.244657,40.183432,6.158577,64.7199,34.115087,1.233527,46.484639,52.16795,68.810102,5.926389,29.037725,79.770891,29.434926,18.839727,89.163524,0.74397,32.616952,39.929693,1
90.451634,85.260218,93.197841,95.331793,92.729125,86.596339,63.240708,72.56933,76.607633,65.760161,57.453383,44.999401,35.715464,38.181903,33.655476,38.281849,34.325479,33.223517,67.999479,80.213224,88.553746,90.458651,98.401572,48.673605,59.764298,69.342534,66.291005,65.388342,37.494832,29.575123,34.393076,32.249276,38.64962,30.968642,31.508389,92.291802,84.733186,79.327605,65.48559,90.453614,86.139351,77.634955,62.271735,49.570418,64.494715,52.315614,48.879041,40.925069,42.7971,46.516291,41.674578,97.404524,94.021855,78.720938,75.881007,89.768484,90.0161,76.31314,61.637413,60.632091,51.712496,53.226045,45.915224,49.027276,47.826504,45.493678,98.973419,87.595231,65.798896,82.624965,89.16205,79.390936,66.793554,53.754256,45.487945,49.623565,44.06638,48.511368,43.930751,43.142126,90.697109,60.560254,78.693014,88.129645,81.774927,70.271143,51.079643,43.276109,48.782275,44.248236,49.337225,42.981658,43.025068,47.465059,60.508096,71.739509,72.152141,73.533582,39.999622,32.225295,38.665567,37.276044,44.609211,34.985818,36.282717,83.778283,68.51396,54.648662,42.005252,78.655125,66.529553,56.958727,47.547353,46.625594,57.806614,49.656703,92.150679,78.368825,60.697645,81.151876,75.859757,73.397452,62.744751,62.308757,67.824702,62.982825,91.469209,73.469872,71.909707,67.029135,73.322042,65.55009,67.277504,65.187978,64.249018,88.881385,68.679969,64.396665,77.098936,75.835828,79.756564,70.185434,73.278908,58.887817,53.688967,68.171042,73.024951,82.175463,65.370853,71.030155,96.750109,91.729795,85.231658,81.408818,93.846293,87.543057,93.887614,85.902726,79.987283,94.182157,87.891793,96.236139,92.12773,97.370787,96.403314,97.965266,96.816401,99.503357,93.331169,97.494133,98.225699,1
91.004638,82.739092,99.527657,92.789547,88.968079,53.942865,44.528169,55.957316,65.543206,32.472174,22.220093,28.611993,29.109256,35.32287,21.614143,9.563582,11.575369,10.464618,65.727884,92.564914,98.312283,99.564347,68.924686,33.620543,51.472737,72.657921,43.272082,27.211816,24.224895,24.982281,38.38376,25.351758,11.069608,9.850937,10.648145,82.90983,70.972933,63.898179,35.306173,59.736917,61.588023,53.22783,21.66362,15.065993,34.31141,34.534181,30.458029,16.638696,7.151633,12.87196,9.901453,94.891702,90.774092,54.618138,43.940418,58.179528,68.764907,33.847819,22.40832,28.750717,29.347195,36.58223,22.313752,9.697114,11.482947,10.656732,97.961817,62.51545,36.608624,58.276414,78.541269,42.243666,25.329305,26.667995,27.571787,41.013634,25.955497,10.862347,10.553355,11.253215,71.336643,32.464352,50.896132,73.43335,45.623353,28.096663,23.664271,24.45459,38.871815,26.089761,11.343459,9.581132,10.724036,17.721488,25.986538,43.944292,53.447912,46.136981,12.832711,13.316299,28.202409,26.235241,15.168933,5.166007,8.268378,55.156329,36.067139,11.877138,10.122929,69.854382,68.038922,31.676676,14.553884,6.356415,28.069435,13.23169,73.791454,24.998271,13.683967,56.352132,59.042671,50.708162,23.997829,8.28146,17.49247,14.187951,48.249947,24.9995,38.10042,40.401386,65.729426,39.808436,15.247712,14.118516,17.798107,61.405432,13.700526,14.699426,49.156019,63.504112,36.070551,5.487259,16.244031,10.141532,10.656034,32.371399,51.676255,51.683932,4.833863,16.502296,99.509935,51.961764,25.246588,10.595606,54.066036,27.251134,54.849447,26.73242,11.040135,52.228304,27.843686,76.55854,34.347566,30.012167,47.255338,61.135237,17.355938,48.407543,9.375052,35.630055,45.004477,1
66.912427,70.647386,74.135802,68.42878,61.616616,47.007061,33.917539,46.439581,39.654473,36.057758,11.563603,17.637299,20.938538,22.527709,14.845792,1.139477,10.020769,7.812577,42.647752,52.509508,58.340783,68.233476,74.505832,20.902285,32.28678,35.303906,42.904491,22.005978,10.460661,14.897481,19.540251,16.156103,2.589833,7.263978,6.769366,61.30933,46.933893,40.016201,30.538648,55.416821,55.715106,36.445332,27.440418,5.58285,31.935937,30.614602,25.523797,14.56947,0.304447,16.423011,10.545507,87.208327,70.437825,38.03995,37.583593,68.995658,61.95247,48.901468,11.740113,23.02589,32.076414,36.450557,23.445526,2.415666,14.473592,11.374347,82.562516,43.471046,28.147205,56.648429,61.902472,54.137389,14.505399,17.350043,26.054524,33.615636,23.095376,2.788272,11.543394,9.769818,60.027035,23.690592,47.629563,58.465969,65.532385,21.804656,14.912742,23.317669,33.067277,26.755754,5.031562,11.154594,10.832107,15.042674,26.650501,34.393221,53.298726,38.968731,8.061591,13.577646,21.764493,22.595354,7.406383,7.563269,8.720037,57.329108,33.50645,22.102047,2.988241,55.568029,49.038977,34.347136,18.422141,0.559349,30.268665,17.662744,72.857648,48.826902,10.156983,50.220463,68.820347,63.234639,37.57163,4.492047,34.244773,23.865461,73.885212,19.89521,31.374803,52.356165,71.917854,53.694734,11.118976,27.308878,24.428488,35.103304,20.108515,34.904485,58.04644,59.123831,17.967442,20.967506,23.597681,1.95906,7.428821,18.585259,28.330601,30.328548,5.340557,10.351731,74.96602,48.430166,29.03152,3.54442,69.711045,40.584395,77.382853,48.383794,9.635756,67.328881,44.999272,78.43242,22.390392,53.52467,49.37878,44.025961,41.492261,53.612578,15.627834,33.743932,71.457892,1
84.196013,76.797849,63.528723,73.312236,70.396092,60.239476,21.394069,27.373596,30.206445,19.129574,27.742656,0.512827,0.094711,4.062415,0.821757,7.227331,1.383397,2.263196,53.579654,45.910465,69.186366,79.604479,82.943142,10.461781,16.498787,28.163892,24.686214,41.804772,3.079436,1.138428,2.922646,0.772403,5.45543,3.919815,2.457144,60.696907,50.16994,43.218665,35.226729,47.721145,34.770166,22.367825,9.842876,13.258704,1.583254,1.26428,4.35125,1.36399,7.355103,0.088533,2.138777,71.19155,53.485539,31.343097,29.620119,68.188875,48.979302,24.184346,15.233923,0.956495,6.695693,17.004269,0.915122,15.273868,0.858969,0.357267,84.309856,54.110907,13.999326,42.329081,60.188258,39.790072,30.233502,0.594067,1.329203,15.781769,1.256434,14.549593,0.729272,0.350869,72.944622,8.710541,25.84391,49.607008,47.34509,43.580076,2.656379,0.231819,9.288075,1.195876,10.534465,2.40369,0.565921,4.081073,9.726933,25.477048,33.350477,64.839604,6.842638,2.547818,2.34659,0.316199,3.584745,6.992294,2.102605,36.422813,10.128153,1.444647,0.144301,34.636971,19.410341,8.289246,0.582552,9.46793,16.600202,0.431389,59.666608,24.263218,4.65106,13.826226,41.879632,48.687458,8.390398,27.278792,15.486825,4.920725,70.007787,22.110445,0.19566,15.611188,59.002197,24.270417,27.646395,3.018246,7.316742,42.639481,2.344224,2.967236,32.345857,36.081688,15.316782,0.4594,6.826443,12.057149,2.749196,2.780331,4.722128,1.973402,9.386943,0.781623,53.248426,10.734429,0.934184,8.280174,74.733713,10.789722,52.98816,14.152759,21.871286,63.615303,19.51199,41.797553,29.806158,27.479702,30.798367,8.474987,4.298807,40.130725,13.138387,7.699501,38.449911,1
83.076766,84.615047,87.767758,78.913966,72.430827,64.17617,44.006164,53.766107,56.644929,46.031028,34.980262,0.94703,4.426826,8.467724,4.640777,2.023432,0.555245,1.595368,63.148502,71.501725,76.257625,82.455969,86.210934,31.437796,45.612934,54.526534,52.989772,47.503053,1.069645,3.770852,8.31648,6.063798,3.566714,0.698244,2.057505,77.955052,59.693667,51.778579,47.751146,57.161911,46.448263,43.113446,32.371481,25.569583,0.613711,3.655202,6.162381,2.938963,1.428181,0.515304,1.381474,86.854969,73.790323,53.872135,51.289806,72.033673,70.054898,52.214571,30.77594,0.219811,9.142763,13.502069,6.636514,1.971857,1.091304,1.857263,86.239519,60.590769,38.208778,66.845291,76.512031,63.078943,36.923894,0.27254,8.557155,15.564291,9.444177,3.291878,1.19386,2.523299,73.817204,29.880771,54.974127,68.552017,67.309387,47.272651,0.458479,6.220077,13.053693,9.917544,4.822381,1.031814,2.643162,22.858416,35.529676,45.839753,54.065802,64.79756,0.642321,3.448407,8.35583,8.423623,7.680489,1.520719,3.954742,53.269702,37.534328,22.820224,10.482855,5.025262,13.453616,10.171057,2.712561,0.406659,3.678101,1.345185,86.099787,59.884103,24.748121,6.07864,35.36243,40.600556,19.232473,4.853214,11.083653,8.95135,80.563585,36.978891,1.315393,25.243362,45.334719,29.036048,10.089378,8.217647,12.105118,59.064604,0.426277,16.379735,39.154451,41.675945,24.848658,7.858316,18.174902,0.104081,4.2915,13.950031,24.791557,35.27086,4.860218,16.080552,37.643803,18.322779,8.213974,3.967462,57.829296,19.673407,50.902354,24.066222,7.902439,41.516716,26.461312,69.670949,29.724715,43.23091,59.797455,71.475,30.687821,74.977575,22.010201,66.075896,55.533572,1
